user,item,rating,timestamp
445,43,5.0,1398124800
296,985,3.0,1351209600
994,897,4.0,1184371200
63,219,5.0,1132272000
630,210,5.0,1158710400
269,289,4.0,1208995200
41,282,5.0,1282089600
873,305,3.0,941414400
117,443,5.0,1398211200
319,368,3.0,1069804800
412,664,2.0,1196726400
372,652,4.0,1142121600
133,198,5.0,1029369600
779,207,2.0,1126051200
422,673,1.0,1099094400
95,553,4.0,976060800
41,974,5.0,1323302400
284,46,2.0,1036022400
163,673,2.0,1057363200
140,292,5.0,1123632000
491,125,5.0,1181260800
724,969,5.0,1297728000
303,202,5.0,1287532800
509,669,5.0,1133740800
190,673,3.0,1130198400
564,381,5.0,1041638400
858,309,4.0,1013904000
552,69,4.0,1164931200
10,738,5.0,1123891200
101,302,4.0,1061510400
262,976,2.0,1301702400
1031,826,2.0,1147824000
320,68,5.0,1190678400
693,684,4.0,1142208000
1,410,5.0,1063843200
160,769,4.0,1107302400
1032,888,5.0,1208304000
90,262,5.0,1074211200
176,798,3.0,1132272000
819,877,3.0,1185580800
422,41,5.0,1100304000
920,431,5.0,1043712000
73,409,4.0,1235174400
955,682,4.0,1048723200
445,989,5.0,1383004800
1003,862,3.0,1157760000
422,629,5.0,1099008000
182,473,5.0,1150502400
839,573,5.0,1135296000
552,87,5.0,1163289600
785,817,4.0,1130630400
577,504,5.0,1057017600
909,491,4.0,1084924800
504,327,5.0,1036108800
819,719,2.0,1131148800
627,445,5.0,981244800
347,976,4.0,1329955200
432,532,5.0,1060992000
640,161,5.0,1354492800
136,9,5.0,1359331200
195,395,5.0,1113868800
309,268,4.0,1212796800
41,8,5.0,1267228800
515,514,5.0,1028160000
449,611,3.0,1047427200
880,907,5.0,1195516800
998,833,5.0,1136332800
108,557,5.0,1297036800
556,57,5.0,1209513600
446,43,4.0,1108857600
359,306,5.0,1073606400
125,389,1.0,947376000
43,261,5.0,1181692800
220,508,3.0,1101859200
530,623,5.0,1022630400
725,788,1.0,1112140800
1038,756,5.0,1092528000
453,582,5.0,1144368000
347,979,5.0,1325462400
420,41,5.0,1026777600
182,46,5.0,1142553600
362,834,4.0,1133308800
819,949,3.0,1260144000
456,610,4.0,1042329600
3,290,5.0,1193702400
289,203,5.0,1373328000
112,916,3.0,1226188800
736,163,5.0,1365724800
176,49,5.0,1130544000
95,55,4.0,982108800
148,591,4.0,1149984000
190,256,5.0,1136160000
392,145,5.0,1393804800
423,339,5.0,961718400
129,877,2.0,1163462400
54,796,4.0,1125878400
120,7,3.0,1378598400
331,701,2.0,1098835200
671,689,1.0,1066262400
1036,806,5.0,1123027200
121,727,5.0,1152576000
819,697,2.0,1058313600
95,215,5.0,978912000
770,259,5.0,1109462400
535,788,3.0,1109808000
693,899,1.0,1190678400
751,765,3.0,1127001600
806,422,5.0,958608000
677,597,5.0,1025740800
115,739,5.0,1079568000
693,349,5.0,1137024000
839,239,5.0,1127692800
759,395,5.0,1009411200
420,394,4.0,1026604800
795,582,5.0,998006400
38,195,5.0,1126742400
213,31,5.0,1076976000
125,576,2.0,975715200
237,95,5.0,1073606400
490,146,5.0,1071792000
501,45,5.0,1150070400
391,863,4.0,1182816000
95,53,4.0,982108800
296,463,5.0,951868800
236,449,5.0,1257724800
352,213,5.0,1291680000
252,874,3.0,1176422400
568,60,3.0,946771200
892,319,5.0,1389830400
693,244,4.0,1140048000
233,753,3.0,1105833600
863,701,3.0,1092700800
818,607,4.0,1009929600
669,109,2.0,1390435200
163,515,2.0,1076716800
386,33,5.0,1310947200
635,209,5.0,1296691200
62,52,5.0,1185494400
643,317,5.0,1288051200
265,528,5.0,1013817600
223,664,3.0,1041120000
814,949,4.0,1254182400
389,652,3.0,1033171200
715,436,5.0,1054166400
442,388,5.0,1079136000
763,445,5.0,1125187200
126,559,5.0,978220800
344,490,5.0,998438400
582,571,5.0,1028160000
581,320,4.0,1149120000
178,300,5.0,1115510400
384,599,4.0,1011916800
389,59,5.0,1031875200
188,395,5.0,1055462400
169,520,4.0,951264000
84,715,5.0,1067126400
355,889,1.0,1207785600
247,722,3.0,1154304000
757,487,4.0,1070150400
194,292,5.0,953164800
530,360,5.0,1072310400
32,554,5.0,973728000
226,394,5.0,1251849600
582,724,5.0,1078444800
515,46,5.0,1035504000
546,76,5.0,1158883200
376,676,3.0,1084147200
250,16,4.0,1044489600
528,986,5.0,1354752000
112,507,3.0,1250208000
924,782,5.0,1104278400
79,644,4.0,1039305600
890,925,2.0,1222732800
415,532,3.0,957052800
52,736,4.0,1136246400
174,665,1.0,1055548800
160,724,3.0,1075680000
179,714,3.0,1081814400
309,144,4.0,1221177600
287,139,5.0,1043625600
561,924,4.0,1216252800
780,798,5.0,1120608000
595,231,4.0,963532800
886,700,4.0,1065139200
647,903,5.0,1213920000
109,832,4.0,1138147200
296,973,3.0,1306454400
139,621,3.0,1170374400
942,788,4.0,1132012800
450,760,3.0,1109548800
129,107,5.0,1163376000
90,130,5.0,1072828800
36,644,3.0,1270080000
539,231,5.0,1098316800
652,842,3.0,1162684800
412,965,5.0,1353801600
614,300,4.0,992131200
109,97,5.0,966038400
854,498,5.0,1250294400
687,763,4.0,1103328000
79,361,4.0,1164672000
62,207,4.0,1195689600
321,448,2.0,1295222400
683,446,5.0,977702400
640,858,5.0,1398729600
329,411,4.0,1206662400
372,32,5.0,1094947200
562,484,5.0,1045008000
78,104,5.0,1230249600
62,45,5.0,1160524800
422,610,1.0,1099094400
146,399,5.0,1165622400
175,479,5.0,1017705600
807,960,5.0,1296864000
423,564,5.0,975456000
4,385,5.0,1068076800
318,246,5.0,956534400
242,516,4.0,1270339200
523,416,3.0,1154736000
934,554,3.0,985651200
977,645,4.0,1026864000
129,730,4.0,1164672000
859,949,5.0,1254096000
885,498,5.0,1128643200
43,457,3.0,1083024000
598,514,4.0,1001376000
79,238,4.0,1212796800
337,625,4.0,1147910400
79,261,5.0,1147564800
54,749,3.0,1100390400
223,880,3.0,1164412800
576,400,5.0,1213920000
471,249,4.0,1347235200
247,174,5.0,1178841600
42,92,5.0,1064361600
1024,803,5.0,1121990400
38,989,5.0,1383696000
227,721,5.0,1065657600
995,652,3.0,1048032000
30,322,5.0,1349395200
378,720,5.0,1069200000
329,580,1.0,1109980800
268,344,5.0,1022889600
154,749,4.0,1136246400
206,450,5.0,1142985600
483,673,5.0,1124323200
486,394,5.0,1049414400
50,59,5.0,1020124800
714,285,5.0,1095292800
504,536,5.0,1034640000
530,701,5.0,1072742400
1040,952,3.0,1276732800
691,673,4.0,1047340800
392,235,5.0,1365897600
407,39,5.0,1260662400
527,441,5.0,1044057600
541,608,4.0,1052006400
355,934,4.0,1230940800
369,617,5.0,1013040000
196,648,5.0,1116201600
36,863,4.0,1161648000
268,243,5.0,1032393600
410,292,5.0,1110672000
1014,615,5.0,1077667200
246,137,1.0,1219881600
109,292,5.0,1058572800
176,40,4.0,1254009600
653,98,5.0,896313600
427,398,5.0,1097625600
466,44,5.0,1076112000
523,157,4.0,1231372800
437,44,4.0,1379376000
96,140,5.0,1100736000
263,130,5.0,1000598400
337,473,5.0,1116892800
941,596,1.0,1100995200
363,31,5.0,1113609600
816,970,5.0,1326499200
20,249,5.0,1123804800
588,468,5.0,1186531200
556,270,5.0,1098662400
608,828,4.0,1132012800
171,52,5.0,959212800
189,733,5.0,1112054400
866,863,4.0,1216080000
309,832,4.0,1209772800
814,720,5.0,1087430400
737,883,4.0,1171065600
298,936,5.0,1291766400
563,131,4.0,967334400
289,24,5.0,1166140800
844,278,4.0,1190332800
531,721,1.0,1159660800
0,0,5.0,1058140800
422,759,1.0,1100476800
73,658,5.0,1141689600
428,610,5.0,1002067200
146,486,5.0,1183939200
243,184,3.0,1007164800
338,678,5.0,1110067200
481,788,4.0,1118102400
128,164,5.0,1132704000
18,187,5.0,1187395200
384,596,1.0,997056000
252,963,3.0,1295481600
619,646,4.0,1030060800
49,718,4.0,1172620800
69,170,4.0,1113696000
502,783,3.0,1145664000
748,148,3.0,993168000
566,671,5.0,1087948800
501,833,5.0,1136246400
167,967,4.0,1299369600
115,673,1.0,1057968000
312,33,5.0,1085443200
527,359,4.0,965347200
183,10,4.0,992995200
412,532,3.0,1196985600
399,608,5.0,1006041600
290,24,5.0,1027468800
598,466,3.0,985737600
951,538,5.0,972432000
1040,844,3.0,1144454400
355,457,5.0,1146355200
776,334,5.0,1059523200
443,513,5.0,1189296000
797,988,5.0,1368489600
374,578,4.0,1014508800
125,875,2.0,1166313600
18,398,5.0,1195171200
307,213,5.0,1103328000
79,669,5.0,1187222400
319,264,2.0,1044403200
532,778,5.0,1106870400
170,54,5.0,1142035200
166,291,5.0,993945600
790,264,3.0,1303257600
922,777,4.0,1112140800
788,544,5.0,1045872000
819,840,2.0,1161820800
444,706,4.0,1066435200
62,408,5.0,1207353600
852,886,4.0,1181865600
785,927,4.0,1219276800
66,301,3.0,946944000
429,828,5.0,1134000000
338,544,4.0,1107648000
249,181,4.0,1174003200
282,147,5.0,977961600
914,431,5.0,961027200
1048,965,4.0,1289433600
268,26,5.0,1034121600
532,84,5.0,1099440000
560,977,5.0,1305158400
41,484,5.0,1364428800
143,909,3.0,1206403200
565,73,5.0,1022976000
15,268,5.0,1078876800
290,104,5.0,1027296000
187,521,5.0,1108598400
158,875,4.0,1167696000
829,288,5.0,1110499200
884,315,4.0,1085702400
986,659,5.0,1080086400
454,111,5.0,1062028800
260,653,5.0,1183593600
496,175,4.0,1292630400
126,465,5.0,1076457600
63,151,5.0,1251590400
63,217,4.0,1133136000
978,814,5.0,1133136000
79,798,5.0,1145836800
686,832,5.0,1136332800
141,6,5.0,1063843200
200,652,4.0,1034640000
681,491,4.0,1062201600
143,840,1.0,1166486400
48,445,5.0,1059782400
740,142,4.0,1287187200
299,27,5.0,1176595200
175,750,5.0,1085270400
555,938,3.0,1303689600
423,629,5.0,1008028800
10,931,5.0,1223078400
325,392,4.0,1059782400
544,73,5.0,1161993600
211,229,5.0,1378512000
236,131,5.0,1266451200
954,772,4.0,1108166400
609,328,5.0,1379635200
7,127,5.0,1141084800
163,118,5.0,1074902400
90,563,4.0,1064102400
79,53,3.0,1197504000
323,222,5.0,1169424000
259,265,5.0,976924800
90,842,3.0,1207958400
470,484,5.0,1315094400
457,721,2.0,1180396800
109,532,4.0,1015372800
303,262,4.0,1357344000
737,899,3.0,1190678400
63,234,5.0,1276041600
7,486,4.0,1132185600
429,676,4.0,1085788800
125,679,1.0,1046995200
143,902,2.0,1203811200
145,162,4.0,1035417600
187,855,4.0,1161820800
301,507,5.0,1120521600
17,198,4.0,1080777600
839,399,5.0,1127952000
14,701,4.0,1070841600
688,610,3.0,1056412800
119,542,5.0,1031356800
979,685,1.0,1067040000
434,806,4.0,1122336000
996,591,3.0,995587200
562,582,5.0,1001116800
175,679,1.0,1055548800
525,48,5.0,1294531200
989,885,3.0,1178841600
372,776,4.0,1115856000
143,803,4.0,1155254400
433,949,5.0,1254441600
40,256,4.0,1125273600
593,319,3.0,1048377600
389,623,4.0,1031443200
658,628,1.0,1072483200
85,628,5.0,1186099200
880,879,5.0,1175212800
457,530,4.0,1162425600
112,3,3.0,1238976000
905,632,4.0,1013817600
664,147,5.0,1062460800
717,141,4.0,1387324800
862,802,5.0,1128297600
582,369,5.0,1110672000
671,686,1.0,1064620800
125,689,4.0,1066435200
52,611,4.0,1136592000
412,739,5.0,1195603200
126,29,5.0,958262400
1010,632,3.0,1012953600
739,626,5.0,1203638400
814,781,3.0,1104364800
562,708,2.0,1069459200
947,508,5.0,1038009600
36,72,5.0,1182124800
85,153,3.0,1115251200
784,788,1.0,1111795200
125,677,3.0,1047427200
972,788,1.0,1110758400
54,684,4.0,1081468800
81,463,5.0,960940800
404,38,5.0,1399420800
193,827,5.0,1132963200
139,730,4.0,1164672000
35,371,5.0,1207872000
161,42,4.0,1192665600
304,224,5.0,1114560000
392,500,5.0,1369872000
456,681,3.0,1050969600
518,661,3.0,1084320000
223,44,5.0,1038614400
516,292,5.0,1040256000
933,864,5.0,1193702400
169,621,3.0,1007683200
806,477,4.0,975283200
701,573,4.0,1122508800
188,471,4.0,1077494400
665,264,5.0,1356652800
645,482,5.0,1219622400
1003,822,4.0,1166054400
1017,702,2.0,1104451200
69,112,4.0,1076371200
663,684,5.0,1075334400
139,850,1.0,1164758400
119,7,5.0,1217203200
176,384,4.0,1128124800
984,814,5.0,1133481600
916,473,5.0,1167609600
842,245,5.0,1082419200
219,14,5.0,1014940800
597,589,5.0,1144108800
731,708,1.0,1064275200
156,558,4.0,1090108800
45,809,3.0,1122940800
571,349,4.0,965606400
166,298,4.0,993945600
357,378,5.0,956534400
575,725,4.0,1086652800
322,416,3.0,1113868800
9,864,5.0,1161302400
624,79,4.0,1035763200
928,403,5.0,1034121600
72,211,5.0,1323302400
720,828,5.0,1132531200
1033,903,4.0,1193529600
54,380,5.0,1081468800
896,334,5.0,1233273600
379,423,5.0,1344384000
142,523,4.0,1113436800
502,72,5.0,1162598400
214,893,5.0,1180656000
215,508,5.0,961372800
41,276,5.0,1335571200
108,143,3.0,1160265600
272,901,3.0,1203379200
597,923,5.0,1287532800
980,681,5.0,1123113600
562,623,5.0,1008892800
42,500,5.0,1064188800
533,809,2.0,1135641600
904,952,4.0,1256601600
1040,854,4.0,1150761600
175,115,5.0,995241600
195,29,5.0,1128470400
171,242,4.0,955411200
768,786,1.0,1108598400
455,867,3.0,1162080000
1034,878,4.0,1167782400
136,307,5.0,1360195200
819,541,2.0,1015891200
36,21,4.0,1178323200
499,259,5.0,1322784000
518,349,5.0,957657600
800,769,3.0,1133827200
1038,778,5.0,1108166400
277,125,5.0,966124800
472,641,5.0,1144972800
377,313,3.0,954201600
652,764,3.0,1095206400
1019,890,4.0,1264464000
308,546,5.0,966816000
265,560,1.0,993427200
870,466,4.0,923529600
1048,957,4.0,1272153600
744,738,5.0,1078876800
456,508,5.0,1042416000
548,516,5.0,1219708800
52,610,5.0,1136764800
426,749,2.0,1086998400
14,787,1.0,1120608000
404,828,1.0,1173398400
146,646,4.0,1183766400
911,568,3.0,1004140800
138,235,3.0,1129939200
623,685,5.0,1068249600
108,80,4.0,958003200
95,824,4.0,1129248000
345,421,5.0,1154822400
41,967,5.0,1301011200
534,142,5.0,989366400
235,510,5.0,1050278400
394,946,5.0,1287273600
85,129,4.0,1133481600
30,960,2.0,1283644800
455,805,3.0,1136678400
724,135,5.0,1115683200
13,516,5.0,1219622400
138,377,5.0,1195171200
113,93,5.0,971395200
344,411,5.0,982108800
392,103,5.0,1393804800
13,1,5.0,1068508800
600,443,5.0,1157587200
712,728,5.0,1089590400
520,76,5.0,1139184000
395,35,5.0,1106179200
1018,641,5.0,1120780800
947,788,2.0,1111536000
76,565,5.0,1203033600
723,600,5.0,1119484800
616,176,4.0,1389916800
450,783,3.0,1100304000
182,339,4.0,1135209600
43,321,4.0,1145491200
595,108,5.0,963360000
223,389,4.0,1035590400
247,278,3.0,1258070400
703,582,4.0,1350432000
761,174,5.0,1031875200
25,563,5.0,975283200
171,309,5.0,964137600
566,615,4.0,1053820800
803,714,5.0,1067904000
588,641,5.0,1182816000
62,198,5.0,1157414400
112,246,4.0,1236211200
22,198,4.0,1239926400
767,160,5.0,1052352000
387,79,5.0,1067990400
685,113,4.0,1044316800
200,282,5.0,997488000
959,745,3.0,1089331200
109,326,4.0,994723200
160,523,3.0,1015113600
121,808,2.0,1146960000
180,564,5.0,1271548800
170,105,5.0,1118102400
51,97,5.0,948758400
52,2,5.0,1136419200
871,682,5.0,1111881600
1048,981,3.0,1328659200
743,145,5.0,1174435200
444,788,2.0,1126483200
275,718,5.0,1065657600
43,51,5.0,1098835200
41,516,5.0,1274918400
962,894,4.0,1306713600
327,629,3.0,1041206400
926,396,5.0,941328000
47,68,3.0,1233360000
591,146,5.0,998438400
102,56,4.0,1227312000
666,109,5.0,1062806400
927,404,5.0,1110240000
63,207,4.0,1126483200
900,339,4.0,1172707200
619,213,5.0,1023408000
62,19,5.0,1181174400
125,733,1.0,1074988800
597,847,5.0,1148256000
423,700,5.0,1071273600
381,740,3.0,1099353600
667,725,3.0,1080518400
814,972,4.0,1300752000
847,737,2.0,1161993600
309,76,3.0,1224979200
125,420,1.0,955238400
167,935,3.0,1234656000
601,157,5.0,1008374400
734,142,5.0,986860800
460,326,5.0,1185408000
7,224,5.0,1137888000
756,151,5.0,1324771200
423,496,5.0,953078400
433,875,4.0,1180051200
259,216,5.0,1026518400
125,727,2.0,1156204800
387,457,3.0,1080518400
439,115,5.0,1325721600
814,651,5.0,1061683200
1000,636,3.0,1023580800
199,768,5.0,1165449600
125,784,5.0,1196467200
771,869,5.0,1161302400
140,847,5.0,1148169600
416,306,5.0,1039392000
701,120,5.0,1122508800
36,977,4.0,1305504000
306,104,5.0,1087862400
20,341,5.0,1137024000
859,564,4.0,1299196800
225,749,2.0,1094947200
385,33,5.0,1108944000
56,369,5.0,989107200
67,794,5.0,1125100800
540,86,5.0,1314576000
17,952,3.0,1255824000
60,448,5.0,1114560000
317,125,4.0,998611200
35,58,5.0,1108944000
596,894,4.0,1184025600
746,435,3.0,1310428800
428,555,4.0,963964800
399,560,5.0,979862400
969,497,4.0,943142400
720,861,4.0,1159574400
146,171,5.0,1198713600
750,800,4.0,1118880000
321,96,5.0,1331251200
589,338,5.0,962496000
528,839,5.0,1171584000
759,387,5.0,1006905600
676,111,5.0,1083024000
629,747,5.0,1298678400
463,641,5.0,1064275200
247,931,4.0,1233705600
196,923,5.0,1243296000
36,961,4.0,1291420800
36,343,5.0,1043712000
838,245,4.0,1060128000
534,569,4.0,980726400
33,245,5.0,1194652800
72,278,4.0,1337212800
491,944,5.0,1380758400
525,373,5.0,1299283200
160,520,4.0,1017532800
922,806,4.0,1123718400
146,115,5.0,1137974400
6,444,5.0,1346371200
123,581,4.0,1059955200
959,668,4.0,1089504000
235,328,5.0,958780800
686,408,5.0,987811200
160,171,3.0,1050624000
347,627,5.0,1335139200
65,317,5.0,952646400
361,179,4.0,1038873600
412,190,4.0,1358035200
615,389,4.0,1181692800
167,654,5.0,1110326400
9,684,5.0,1075593600
737,976,4.0,1302220800
130,625,4.0,1082505600
388,539,5.0,1133481600
236,17,5.0,1261699200
585,658,5.0,1183507200
17,1,5.0,1076630400
739,533,5.0,1149292800
47,143,3.0,1257552000
90,104,5.0,1050105600
803,671,5.0,1105920000
628,86,4.0,1181174400
356,973,3.0,1306540800
79,854,5.0,1150761600
85,73,4.0,1111708800
872,869,5.0,1165795200
1017,781,2.0,1106784000
9,833,5.0,1136419200
532,788,4.0,1112313600
847,791,5.0,1173139200
397,147,4.0,1086307200
197,396,5.0,1136332800
379,832,5.0,1318896000
196,120,3.0,1098921600
450,678,5.0,1112486400
466,111,5.0,1056412800
149,394,4.0,1169769600
858,628,3.0,1016841600
704,518,4.0,1133136000
59,261,5.0,1280620800
728,874,1.0,1172016000
529,883,5.0,1170115200
333,680,4.0,1121126400
1005,701,3.0,1069027200
951,568,5.0,979344000
234,398,5.0,1021334400
570,130,5.0,1097625600
345,515,4.0,1154995200
955,563,4.0,1063065600
422,657,5.0,1099094400
495,473,5.0,1135382400
913,782,4.0,1125360000
225,577,5.0,1097193600
175,531,5.0,1056844800
36,799,4.0,1170374400
327,391,4.0,1041292800
251,184,5.0,1008288000
101,671,4.0,1074988800
134,311,5.0,1124841600
143,912,2.0,1207094400
550,70,5.0,1250899200
701,743,3.0,1122595200
599,870,5.0,1168819200
928,512,5.0,1036713600
22,827,4.0,1225324800
143,782,2.0,1184457600
112,35,4.0,1242345600
36,509,3.0,1182816000
328,397,4.0,972604800
247,557,5.0,1282953600
671,664,1.0,1063929600
62,274,2.0,1195171200
106,417,5.0,1073952000
194,541,3.0,955152000
812,714,3.0,1125792000
265,268,5.0,963532800
3,254,5.0,1004054400
835,449,4.0,1124668800
524,361,3.0,967075200
598,246,5.0,946684800
17,97,5.0,1222041600
35,108,5.0,1202428800
149,121,4.0,1169596800
489,701,4.0,1077148800
429,651,4.0,1036627200
336,750,4.0,1090713600
171,423,5.0,954720000
646,313,4.0,1075334400
544,438,4.0,1153353600
247,317,4.0,1205798400
86,153,5.0,1223510400
135,131,1.0,1272499200
710,146,5.0,1203811200
665,109,5.0,1386288000
90,351,5.0,1133913600
311,251,1.0,996105600
795,605,4.0,998956800
62,895,4.0,1182816000
575,934,4.0,1229040000
243,607,4.0,1008806400
15,176,5.0,1050537600
63,275,4.0,1338163200
300,207,4.0,1211673600
609,70,4.0,1365638400
312,560,4.0,1025827200
179,316,5.0,1069372800
1031,806,3.0,1147651200
306,557,5.0,1076544000
56,408,3.0,990489600
378,642,5.0,1031356800
399,462,5.0,983491200
394,633,5.0,1096329600
87,308,5.0,1114560000
283,318,4.0,946857600
969,599,4.0,1018828800
414,59,4.0,1300665600
161,55,4.0,1192665600
304,46,5.0,1112659200
231,729,4.0,1075334400
997,638,4.0,1024963200
428,704,4.0,1073520000
311,608,5.0,1009843200
358,498,5.0,970099200
989,732,4.0,1089158400
115,3,5.0,1046649600
203,251,5.0,960768000
996,608,3.0,1003622400
41,266,5.0,1317081600
30,137,5.0,1280620800
1,351,5.0,1054512000
183,29,5.0,992995200
573,247,4.0,1063497600
62,106,5.0,1197158400
399,555,4.0,983491200
125,843,2.0,1143849600
945,641,1.0,1143936000
637,259,4.0,1338249600
72,82,4.0,1326067200
262,982,2.0,1337904000
861,869,4.0,1182816000
562,511,5.0,1007769600
72,217,5.0,1325376000
929,817,5.0,1128470400
109,363,5.0,1067472000
394,402,5.0,1067126400
893,421,5.0,1038441600
965,518,5.0,943920000
53,355,2.0,1097452800
72,954,5.0,1327968000
572,695,5.0,1057363200
85,376,4.0,1106265600
978,531,5.0,1144022400
779,314,1.0,1126051200
41,558,4.0,1306195200
24,338,4.0,1376697600
99,293,4.0,1010102400
773,260,5.0,1290902400
817,508,4.0,960508800
15,453,5.0,1128729600
425,610,5.0,1246924800
233,512,3.0,1105833600
619,196,5.0,1004313600
72,368,5.0,1325808000
72,220,5.0,1324252800
978,789,5.0,1133136000
179,591,3.0,1157500800
566,213,5.0,1060992000
942,826,4.0,1134172800
74,215,5.0,984441600
196,579,5.0,1226361600
579,64,4.0,1021593600
144,880,2.0,1164844800
316,134,5.0,1141862400
367,580,4.0,1112054400
1023,874,5.0,1208390400
340,447,3.0,969408000
204,764,5.0,1102032000
59,417,4.0,1245974400
72,219,5.0,1325548800
946,908,5.0,1200700800
965,582,5.0,999820800
243,124,4.0,1007596800
125,848,2.0,1147564800
1032,826,5.0,1133913600
9,724,5.0,1075420800
732,151,5.0,1140480000
412,985,3.0,1348531200
145,447,4.0,1029888000
456,387,3.0,1042588800
175,477,5.0,1099958400
980,582,5.0,1123200000
43,161,5.0,1078185600
591,367,4.0,1007942400
1002,975,2.0,1305504000
112,16,4.0,1237507200
1002,645,3.0,1045267200
503,142,5.0,1237334400
221,759,3.0,1102809600
837,911,5.0,1241308800
521,689,5.0,1066089600
525,337,5.0,1296259200
117,68,5.0,1398211200
43,436,5.0,1109635200
531,384,5.0,1172016000
610,693,4.0,1228694400
476,664,2.0,1042070400
69,565,4.0,1073347200
457,393,5.0,1171843200
44,723,3.0,1143072000
196,471,5.0,1101859200
123,544,5.0,1103673600
52,823,4.0,1136592000
993,749,3.0,1083456000
581,125,5.0,1157155200
159,437,5.0,1024790400
90,847,5.0,1147132800
95,129,5.0,977961600
35,319,5.0,1106870400
29,229,2.0,1168128000
865,488,5.0,1066089600
442,641,2.0,1074470400
448,788,2.0,1109808000
14,555,5.0,1105401600
303,150,5.0,1287532800
12,684,5.0,1049673600
317,56,4.0,1081296000
787,431,4.0,1008201600
819,735,4.0,1074988800
934,606,4.0,1004659200
553,723,2.0,1303603200
582,604,4.0,1109721600
706,787,4.0,1106352000
543,72,3.0,953942400
796,660,2.0,1118620800
150,673,1.0,1086307200
211,281,5.0,1322784000
234,539,4.0,1021161600
249,329,5.0,1148342400
407,464,5.0,1345852800
166,292,5.0,993945600
487,398,5.0,1124064000
100,134,5.0,1254182400
36,964,4.0,1291593600
994,909,4.0,1207526400
125,442,1.0,954460800
17,329,5.0,1064793600
196,508,5.0,1122508800
52,606,4.0,1136073600
555,235,3.0,1382400000
43,278,4.0,1087257600
737,933,4.0,1230508800
293,269,5.0,997401600
322,28,5.0,1086048000
691,664,3.0,1041984000
41,240,5.0,1321747200
112,97,3.0,1265500800
975,782,4.0,1105920000
210,560,1.0,983664000
511,608,5.0,1382227200
616,955,5.0,1383177600
885,685,4.0,1140048000
635,317,5.0,1297382400
156,701,5.0,1073260800
52,451,5.0,1136332800
270,39,5.0,1245888000
977,639,4.0,1020988800
709,661,4.0,1041552000
449,388,1.0,1044403200
328,494,5.0,959644800
945,783,1.0,1143763200
584,79,5.0,1028937600
143,389,1.0,1121040000
585,920,5.0,1217721600
43,156,5.0,1202515200
258,167,5.0,986083200
22,5,4.0,1067212800
941,788,5.0,1118966400
566,492,5.0,1073779200
659,482,5.0,979862400
946,610,5.0,1190332800
268,416,5.0,1022544000
431,395,5.0,1240790400
1032,806,5.0,1133568000
455,596,4.0,1139788800
157,712,3.0,1075852800
412,766,4.0,1197504000
973,673,3.0,1048118400
794,707,4.0,1065312000
140,175,5.0,1124064000
223,515,3.0,1061510400
309,72,5.0,1224979200
125,518,1.0,945993600
521,241,5.0,1076630400
378,628,2.0,1014940800
829,211,5.0,1145577600
919,645,5.0,1094256000
36,934,3.0,1230249600
480,877,4.0,1163462400
974,594,4.0,1010880000
175,603,4.0,1002585600
33,248,5.0,1194652800
35,211,5.0,1220400000
695,514,5.0,1089072000
939,613,4.0,1006732800
461,58,5.0,1117756800
397,552,2.0,975801600
732,641,5.0,1117065600
982,668,4.0,1136764800
252,315,4.0,1248912000
795,611,4.0,1000166400
225,14,4.0,1106092800
305,27,4.0,942105600
731,673,5.0,1048291200
41,274,5.0,1134604800
36,277,5.0,1075939200
359,598,5.0,1075852800
36,453,5.0,1181692800
686,456,3.0,947203200
87,17,4.0,1117670400
550,891,4.0,1178409600
177,574,3.0,1339286400
1027,813,4.0,1136764800
944,699,4.0,1072483200
641,133,4.0,1347148800
64,2,5.0,999648000
731,746,3.0,1089244800
950,457,4.0,1099180800
300,114,4.0,1111190400
369,590,5.0,1001894400
100,137,5.0,1308268800
69,387,4.0,1089676800
13,273,5.0,1068595200
9,954,5.0,1266883200
1001,704,4.0,1072137600
391,892,5.0,1193961600
73,870,2.0,1312243200
251,195,5.0,1004745600
65,237,4.0,1058486400
125,635,3.0,1015891200
929,404,5.0,1070755200
175,495,5.0,1057536000
69,250,4.0,1081036800
875,293,5.0,1307404800
177,472,3.0,1340928000
714,269,5.0,1095465600
22,607,4.0,1226707200
247,123,5.0,1205366400
235,155,5.0,962409600
160,673,4.0,1045008000
88,819,5.0,1189641600
47,608,4.0,1236384000
390,109,4.0,1027900800
694,517,5.0,957916800
54,421,5.0,1128038400
900,930,2.0,1222819200
36,924,4.0,1215907200
446,285,5.0,1111276800
423,577,5.0,977270400
443,473,4.0,1190851200
379,169,5.0,1330387200
943,612,3.0,1119744000
595,91,5.0,965347200
61,592,4.0,992563200
823,891,4.0,1177977600
376,478,5.0,1080691200
95,354,3.0,1334793600
310,522,4.0,1025568000
87,500,3.0,1141776000
282,127,5.0,977875200
25,329,5.0,1155859200
423,394,4.0,1181260800
125,441,5.0,1045267200
48,372,5.0,1085529600
212,79,5.0,976406400
802,885,3.0,1176076800
22,17,4.0,1037577600
549,608,5.0,1002585600
473,387,5.0,1055635200
260,951,4.0,1254009600
934,546,4.0,987984000
1003,640,3.0,1167004800
125,437,2.0,948240000
842,461,4.0,1071619200
313,259,5.0,973296000
273,260,5.0,964828800
265,580,5.0,990576000
79,746,4.0,1084838400
106,96,5.0,1124323200
599,68,5.0,1068336000
